0.600000000034925,0.784951714614245,-1.62575142741038,246.741498799995,-0.26,-0.45,-0.2
0.619999999995343,0.784951718002794,-1.62575142544427,246.734051054344,-0.25,-0.45,-0.2
0.64000000001397,0.784951718002794,-1.62575142544427,246.734051054344,-0.25,-0.45,-0.2
0.660000000032596,0.784951718002794,-1.62575142544427,246.734051054344,-0.25,-0.45,-0.2
0.679999999993015,0.784951718002794,-1.62575142544427,246.734051054344,-0.25,-0.45,-0.2
0.700000000011642,0.784951718002794,-1.62575142544427,246.734051054344,-0.25,-0.45,-0.2
0.720000000030268,0.784951721327708,-1.62575142580886,246.712860421278,-0.25,-0.45,-0.2
0.739999999990687,0.784951721327708,-1.62575142580886,246.712860421278,-0.25,-0.45,-0.2
0.760000000009313,0.784951721327708,-1.62575142580886,246.712860421278,-0.25,-0.45,-0.2
0.78000000002794,0.784951721327708,-1.62575142580886,246.712860421278,-0.25,-0.45,-0.2
0.799999999988358,0.784951721327708,-1.62575142580886,246.712860421278,-0.25,-0.45,-0.2
0.820000000006985,0.78495172471359,-1.62575142396428,246.69128121715,-0.24,-0.45,-0.2
0.840000000025611,0.78495172471359,-1.62575142396428,246.69128121715,-0.24,-0.45,-0.2
0.85999999998603,0.78495172471359,-1.62575142396428,246.69128121715,-0.24,-0.45,-0.2
0.880000000004657,0.78495172471359,-1.62575142396428,246.69128121715,-0.24,-0.45,-0.2
0.900000000023283,0.78495172471359,-1.62575142396428,246.69128121715,-0.24,-0.45,-0.2
0.919999999983702,0.784951723666254,-1.62575142163359,246.69795619417,-0.24,-0.45,-0.2
0.940000000002328,0.784951723666254,-1.62575142163359,246.69795619417,-0.24,-0.45,-0.2
0.960000000020955,0.784951723666254,-1.62575142163359,246.69795619417,-0.24,-0.45,-0.2
0.980000000039581,0.784951723666254,-1.62575142163359,246.69795619417,-0.24,-0.45,-0.2
1,0.784951723666254,-1.62575142163359,246.69795619417,-0.24,-0.45,-0.2
1.02000000001863,0.784951721510613,-1.62575141918138,246.711694714613,-0.24,-0.44,-0.2
1.04000000003725,0.784951721510613,-1.62575141918138,246.711694714613,-0.24,-0.44,-0.2
1.05999999999767,0.784951721510613,-1.62575141918138,246.711694714613,-0.24,-0.44,-0.2
1.0800000000163,0.784951721510613,-1.62575141918138,246.711694714613,-0.24,-0.44,-0.2
1.10000000003492,0.784951721510613,-1.62575141918138,246.711694714613,-0.24,-0.44,-0.2
1.11999999999534,0.784951720404976,-1.62575141893832,246.732889713719,-0.24,-0.44,-0.2
1.14000000001397,0.784951720404976,-1.62575141893832,246.732889713719,-0.24,-0.44,-0.2
1.1600000000326,0.784951720404976,-1.62575141893832,246.732889713719,-0.24,-0.44,-0.2
1.17999999999302,0.784951720404976,-1.62575141893832,246.732889713719,-0.24,-0.44,-0.2
1.20000000001164,0.784951720404976,-1.62575141893832,246.732889713719,-0.24,-0.44,-0.2
1.22000000003027,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.23999999999069,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.26000000000931,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.28000000002794,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.4199999999837,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.44000000000233,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.46000000002095,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.48000000003958,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.5,0.78495171714103,-1.62575141636458,246.75369177945,-0.23,-0.44,-0.2
1.52000000001863,0.784951710615807,-1.62575141109558,246.809427362867,-0.23,-0.44,-0.2
1.54000000003725,0.784951710615807,-1.62575141109558,246.809427362867,-0.23,-0.44,-0.2
1.55999999999767,0.784951710615807,-1.62575141109558,246.809427362867,-0.23,-0.44,-0.2
1.5800000000163,0.784951710615807,-1.62575141109558,246.809427362867,-0.23,-0.44,-0.2
1.60000000003492,0.784951710615807,-1.62575141109558,246.809427362867,-0.23,-0.44,-0.2
1.61999999999534,0.784951708460166,-1.62575140864336,246.823165882379,-0.22,-0.45,-0.2
1.64000000001397,0.784951708460166,-1.62575140864336,246.823165882379,-0.22,-0.45,-0.2
1.6600000000326,0.784951708460166,-1.62575140864336,246.823165882379,-0.22,-0.45,-0.2
1.67999999999302,0.784951708460166,-1.62575140864336,246.823165882379,-0.22,-0.45,-0.2
1.70000000001164,0.784951708460166,-1.62575140864336,246.823165882379,-0.22,-0.45,-0.2
1.72000000003027,0.78495171178508,-1.62575140900794,246.801975249313,-0.22,-0.45,-0.2
1.73999999999069,0.78495171178508,-1.62575140900794,246.801975249313,-0.22,-0.45,-0.2
1.76000000000931,0.78495171178508,-1.62575140900794,246.801975249313,-0.22,-0.45,-0.2
1.78000000002794,0.78495171178508,-1.62575140900794,246.801975249313,-0.22,-0.45,-0.2
1.79999999998836,0.78495171178508,-1.62575140900794,246.801975249313,-0.22,-0.45,-0.2
1.82000000000698,0.784951716220965,-1.62575140937252,246.787852525711,-0.22,-0.46,-0.2
1.84000000002561,0.784951716220965,-1.62575140937252,246.787852525711,-0.22,-0.46,-0.2
1.85999999998603,0.784951716220965,-1.62575140937252,246.787852525711,-0.22,-0.46,-0.2
1.88000000000466,0.784951716220965,-1.62575140937252,246.787852525711,-0.22,-0.46,-0.2
1.90000000002328,0.784951716220965,-1.62575140937252,246.787852525711,-0.22,-0.46,-0.2
1.9199999999837,0.784951718437574,-1.62575140961558,246.773725437,-0.22,-0.47,-0.2
1.94000000000233,0.784951718437574,-1.62575140961558,246.773725437,-0.22,-0.47,-0.2
1.96000000002095,0.784951718437574,-1.62575140961558,246.773725437,-0.22,-0.47,-0.2
1.98000000003958,0.784951718437574,-1.62575140961558,246.773725437,-0.22,-0.47,-0.2
2,0.784951718437574,-1.62575140961558,246.773725437,-0.22,-0.47,-0.2
2.02000000001863,0.78495172287346,-1.62575140998016,246.759602713399,-0.21,-0.47,-0.2
2.04000000003725,0.78495172287346,-1.62575140998016,246.759602713399,-0.21,-0.47,-0.2
2.05999999999767,0.78495172287346,-1.62575140998016,246.759602713399,-0.21,-0.47,-0.2
2.0800000000163,0.78495172287346,-1.62575140998016,246.759602713399,-0.21,-0.47,-0.2
2.10000000003492,0.78495172287346,-1.62575140998016,246.759602713399,-0.21,-0.47,-0.2
2.11999999999534,0.784951726198374,-1.62575141034474,246.738412080333,-0.21,-0.48,-0.2
2.14000000001397,0.784951726198374,-1.62575141034474,246.738412080333,-0.21,-0.48,-0.2
2.1600000000326,0.784951726198374,-1.62575141034474,246.738412080333,-0.21,-0.48,-0.2
2.17999999999302,0.784951726198374,-1.62575141034474,246.738412080333,-0.21,-0.48,-0.2
2.20000000001164,0.784951726198374,-1.62575141034474,246.738412080333,-0.21,-0.48,-0.2
2.22000000003027,0.784951729523288,-1.62575141070932,246.717221446335,-0.21,-0.49,-0.2
2.23999999999069,0.784951729523288,-1.62575141070932,246.717221446335,-0.21,-0.49,-0.2
2.26000000000931,0.784951729523288,-1.62575141070932,246.717221446335,-0.21,-0.49,-0.2
2.28000000002794,0.784951729523288,-1.62575141070932,246.717221446335,-0.21,-0.49,-0.2
2.29999999998836,0.784951729523288,-1.62575141070932,246.717221446335,-0.21,-0.49,-0.2
2.32000000000698,0.784951729404018,-1.62575141500611,246.732130039483,-0.21,-0.5,-0.2
2.34000000002561,0.784951729404018,-1.62575141500611,246.732130039483,-0.21,-0.5,-0.2
2.35999999998603,0.784951729404018,-1.62575141500611,246.732130039483,-0.21,-0.5,-0.2
2.38000000000466,0.784951729404018,-1.62575141500611,246.732130039483,-0.21,-0.5,-0.2
2.40000000002328,0.784951729404018,-1.62575141500611,246.732130039483,-0.21,-0.5,-0.2
2.4199999999837,0.784951726882567,-1.62575142580886,246.748199973255,-0.21,-0.51,-0.2
2.44000000000233,0.784951726882567,-1.62575142580886,246.748199973255,-0.21,-0.51,-0.2
2.46000000002095,0.784951726882567,-1.62575142580886,246.748199973255,-0.21,-0.51,-0.2
2.48000000003958,0.784951726882567,-1.62575142580886,246.748199973255,-0.21,-0.51,-0.2
2.5,0.784951726882567,-1.62575142580886,246.748199973255,-0.21,-0.51,-0.2
2.52000000001863,0.784951723496685,-1.62575142765343,246.76977917552,-0.21,-0.52,-0.2
2.54000000003725,0.784951723496685,-1.62575142765343,246.76977917552,-0.21,-0.52,-0.2
2.55999999999767,0.784951723496685,-1.62575142765343,246.76977917552,-0.21,-0.52,-0.2
2.5800000000163,0.784951723496685,-1.62575142765343,246.76977917552,-0.21,-0.52,-0.2
2.60000000003492,0.784951723496685,-1.62575142765343,246.76977917552,-0.21,-0.52,-0.2
2.61999999999534,0.784951722269111,-1.6257514318287,246.791751313955,-0.21,-0.52,-0.2
2.64000000001397,0.784951722269111,-1.6257514318287,246.791751313955,-0.21,-0.52,-0.2
2.6600000000326,0.784951722269111,-1.6257514318287,246.791751313955,-0.21,-0.52,-0.2
2.67999999999302,0.784951722269111,-1.6257514318287,246.791751313955,-0.21,-0.52,-0.2
2.70000000001164,0.784951722269111,-1.6257514318287,246.791751313955,-0.21,-0.52,-0.2
2.72000000003027,0.784951719991533,-1.6257514337948,246.806266971864,-0.21,-0.53,-0.21
2.73999999999069,0.784951719991533,-1.6257514337948,246.806266971864,-0.21,-0.53,-0.21
2.76000000000931,0.784951719991533,-1.6257514337948,246.806266971864,-0.21,-0.53,-0.21
2.78000000002794,0.784951719991533,-1.6257514337948,246.806266971864,-0.21,-0.53,-0.21
2.79999999998836,0.784951719991533,-1.6257514337948,246.806266971864,-0.21,-0.53,-0.21
2.82000000000698,0.784951717716623,-1.62575143563938,246.834914084524,-0.21,-0.54,-0.21
2.84000000002561,0.784951717716623,-1.62575143563938,246.834914084524,-0.21,-0.54,-0.21
2.85999999998603,0.784951717716623,-1.62575143563938,246.834914084524,-0.21,-0.54,-0.21
2.88000000000466,0.784951717716623,-1.62575143563938,246.834914084524,-0.21,-0.54,-0.21
2.90000000002328,0.784951717716623,-1.62575143563938,246.834914084524,-0.21,-0.54,-0.21
2.9199999999837,0.784951715439045,-1.62575143760549,246.849429744296,-0.21,-0.55,-0.21
2.94000000000233,0.784951715439045,-1.62575143760549,246.849429744296,-0.21,-0.55,-0.21
2.96000000002095,0.784951715439045,-1.62575143760549,246.849429744296,-0.21,-0.55,-0.21
2.98000000003958,0.784951715439045,-1.62575143760549,246.849429744296,-0.21,-0.55,-0.21
3,0.784951715439045,-1.62575143760549,246.849429744296,-0.21,-0.55,-0.21
3.02000000001863,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.04000000003725,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.05999999999767,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.0800000000163,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.22000000003027,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.23999999999069,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.26000000000931,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.28000000002794,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.29999999998836,0.784951713161468,-1.62575143957159,246.863945401274,-0.21,-0.56,-0.21
3.32000000000698,0.784951722955971,-1.62575144717129,246.815670663491,-0.21,-0.59,-0.21
3.34000000002561,0.784951722955971,-1.62575144717129,246.815670663491,-0.21,-0.59,-0.21
3.35999999998603,0.784951722955971,-1.62575144717129,246.815670663491,-0.21,-0.59,-0.21
3.38000000000466,0.784951722955971,-1.62575144717129,246.815670663491,-0.21,-0.59,-0.21
3.40000000002328,0.784951722955971,-1.62575144717129,246.815670663491,-0.21,-0.59,-0.21
3.4199999999837,0.784951726222583,-1.6257514496235,246.809000054374,-0.21,-0.6,-0.21
3.44000000000233,0.784951726222583,-1.6257514496235,246.809000054374,-0.21,-0.6,-0.21
3.46000000002095,0.784951726222583,-1.6257514496235,246.809000054374,-0.21,-0.6,-0.21
3.48000000003958,0.784951726222583,-1.6257514496235,246.809000054374,-0.21,-0.6,-0.21
3.5,0.784951726222583,-1.6257514496235,246.809000054374,-0.21,-0.6,-0.21
3.52000000001863,0.784951729486529,-1.62575145219724,246.788197989576,-0.21,-0.6,-0.21
3.54000000003725,0.784951729486529,-1.62575145219724,246.788197989576,-0.21,-0.6,-0.21
3.55999999999767,0.784951729486529,-1.62575145219724,246.788197989576,-0.21,-0.6,-0.21
3.5800000000163,0.784951729486529,-1.62575145219724,246.788197989576,-0.21,-0.6,-0.21
3.60000000003492,0.784951729486529,-1.62575145219724,246.788197989576,-0.21,-0.6,-0.21
3.61999999999534,0.784951732753141,-1.62575145464945,246.781527379528,-0.21,-0.61,-0.21
3.64000000001397,0.784951732753141,-1.62575145464945,246.781527379528,-0.21,-0.61,-0.21
3.6600000000326,0.784951732753141,-1.62575145464945,246.781527379528,-0.21,-0.61,-0.21
3.67999999999302,0.784951732753141,-1.62575145464945,246.781527379528,-0.21,-0.61,-0.21
3.70000000001164,0.784951732753141,-1.62575145464945,246.781527379528,-0.21,-0.61,-0.21
3.72000000003027,0.784951732631204,-1.62575145906777,246.782304519787,-0.21,-0.62,-0.21
3.73999999999069,0.784951732631204,-1.62575145906777,246.782304519787,-0.21,-0.62,-0.21
3.76000000000931,0.784951732631204,-1.62575145906777,246.782304519787,-0.21,-0.62,-0.21
3.78000000002794,0.784951732631204,-1.62575145906777,246.782304519787,-0.21,-0.62,-0.21
3.79999999998836,0.784951732631204,-1.62575145906777,246.782304519787,-0.21,-0.62,-0.21
3.82000000000698,0.784951729123386,-1.62575146533067,246.804660859518,-0.22,-0.63,-0.21
3.84000000002561,0.784951729123386,-1.62575146533067,246.804660859518,-0.22,-0.63,-0.21
3.85999999998603,0.784951729123386,-1.62575146533067,246.804660859518,-0.22,-0.63,-0.21
3.88000000000466,0.784951729123386,-1.62575146533067,246.804660859518,-0.22,-0.63,-0.21
3.90000000002328,0.784951729123386,-1.62575146533067,246.804660859518,-0.22,-0.63,-0.21
3.9199999999837,0.784951727895811,-1.62575146950593,246.826632998884,-0.22,-0.64,-0.21
3.94000000000233,0.784951727895811,-1.62575146950593,246.826632998884,-0.22,-0.64,-0.21
3.96000000002095,0.784951727895811,-1.62575146950593,246.826632998884,-0.22,-0.64,-0.21
3.98000000003958,0.784951727895811,-1.62575146950593,246.826632998884,-0.22,-0.64,-0.21
4,0.784951727895811,-1.62575146950593,246.826632998884,-0.22,-0.64,-0.21
4.02000000001863,0.784951724448961,-1.62575147355967,246.848600771278,-0.22,-0.65,-0.21
4.04000000003725,0.784951724448961,-1.62575147355967,246.848600771278,-0.22,-0.65,-0.21
4.05999999999767,0.784951724448961,-1.62575147355967,246.848600771278,-0.22,-0.65,-0.21
4.0800000000163,0.784951724448961,-1.62575147355967,246.848600771278,-0.22,-0.65,-0.21
4.10000000003492,0.784951724448961,-1.62575147355967,246.848600771278,-0.22,-0.65,-0.21
4.11999999999534,0.784951722171383,-1.62575147552578,246.863116430119,-0.23,-0.65,-0.21
4.14000000001397,0.784951722171383,-1.62575147552578,246.863116430119,-0.23,-0.65,-0.21
4.1600000000326,0.784951722171383,-1.62575147552578,246.863116430119,-0.23,-0.65,-0.21
4.17999999999302,0.784951722171383,-1.62575147552578,246.863116430119,-0.23,-0.65,-0.21
4.20000000001164,0.784951722171383,-1.62575147552578,246.863116430119,-0.23,-0.65,-0.21
4.22000000003027,0.784951718724533,-1.62575147957952,246.885084201582,-0.23,-0.65,-0.21
4.23999999999069,0.784951718724533,-1.62575147957952,246.885084201582,-0.23,-0.65,-0.21
4.26000000000931,0.784951718724533,-1.62575147957952,246.885084201582,-0.23,-0.65,-0.21
4.28000000002794,0.784951718724533,-1.62575147957952,246.885084201582,-0.23,-0.65,-0.21
4.29999999998836,0.784951718724533,-1.62575147957952,246.885084201582,-0.23,-0.65,-0.21
4.32000000000698,0.784951720880173,-1.62575148203173,246.871345681138,-0.24,-0.65,-0.21
4.34000000002561,0.784951720880173,-1.62575148203173,246.871345681138,-0.24,-0.65,-0.21
4.35999999998603,0.784951720880173,-1.62575148203173,246.871345681138,-0.24,-0.65,-0.21
4.38000000000466,0.784951720880173,-1.62575148203173,246.871345681138,-0.24,-0.65,-0.21
4.40000000002328,0.784951720880173,-1.62575148203173,246.871345681138,-0.24,-0.65,-0.21
4.4199999999837,0.78495172525509,-1.62575148460547,246.857611527666,-0.24,-0.65,-0.21
4.44000000000233,0.78495172525509,-1.62575148460547,246.857611527666,-0.24,-0.65,-0.21
4.46000000002095,0.78495172525509,-1.62575148460547,246.857611527666,-0.24,-0.65,-0.21
4.48000000003958,0.78495172525509,-1.62575148460547,246.857611527666,-0.24,-0.65,-0.21
4.5,0.78495172525509,-1.62575148460547,246.857611527666,-0.24,-0.65,-0.21
4.52000000001863,0.784951727410731,-1.62575148705768,246.843873008154,-0.24,-0.65,-0.21
4.54000000003725,0.784951727410731,-1.62575148705768,246.843873008154,-0.24,-0.65,-0.21
4.55999999999767,0.784951727410731,-1.62575148705768,246.843873008154,-0.24,-0.65,-0.21
4.5800000000163,0.784951727410731,-1.62575148705768,246.843873008154,-0.24,-0.65,-0.21
4.60000000003492,0.784951727410731,-1.62575148705768,246.843873008154,-0.24,-0.65,-0.21
4.61999999999534,0.784951729566371,-1.6257514895099,246.830134489574,-0.24,-0.64,-0.21
4.64000000001397,0.784951729566371,-1.6257514895099,246.830134489574,-0.24,-0.64,-0.21
4.6600000000326,0.784951729566371,-1.6257514895099,246.830134489574,-0.24,-0.64,-0.21
4.67999999999302,0.784951729566371,-1.6257514895099,246.830134489574,-0.24,-0.64,-0.21
4.70000000001164,0.784951729566371,-1.6257514895099,246.830134489574,-0.24,-0.64,-0.21
4.72000000003027,0.784951733013222,-1.62575148545616,246.808166717179,-0.24,-0.64,-0.21
4.73999999999069,0.784951733013222,-1.62575148545616,246.808166717179,-0.24,-0.64,-0.21
4.76000000000931,0.784951733013222,-1.62575148545616,246.808166717179,-0.24,-0.64,-0.21
4.78000000002794,0.784951733013222,-1.62575148545616,246.808166717179,-0.24,-0.64,-0.21
4.79999999998836,0.784951733013222,-1.62575148545616,246.808166717179,-0.24,-0.64,-0.21
4.82000000000698,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
4.84000000002561,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
4.85999999998603,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.02000000001863,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.04000000003725,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.05999999999767,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.0800000000163,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.10000000003492,0.784951735168863,-1.62575148790837,246.794428197667,-0.24,-0.64,-0.21
5.11999999999534,0.78495172833613,-1.62575149380669,246.837975173257,-0.26,-0.64,-0.21
5.14000000001397,0.78495172833613,-1.62575149380669,246.837975173257,-0.26,-0.64,-0.21
5.1600000000326,0.78495172833613,-1.62575149380669,246.837975173257,-0.26,-0.64,-0.21
5.17999999999302,0.78495172833613,-1.62575149380669,246.837975173257,-0.26,-0.64,-0.21
5.20000000001164,0.78495172833613,-1.62575149380669,246.837975173257,-0.26,-0.64,-0.21
5.22000000003027,0.784951724950248,-1.62575149565127,246.859554375522,-0.26,-0.64,-0.21
5.23999999999069,0.784951724950248,-1.62575149565127,246.859554375522,-0.26,-0.64,-0.21
5.26000000000931,0.784951724950248,-1.62575149565127,246.859554375522,-0.26,-0.64,-0.21
5.28000000002794,0.784951724950248,-1.62575149565127,246.859554375522,-0.26,-0.64,-0.21
5.29999999998836,0.784951724950248,-1.62575149565127,246.859554375522,-0.26,-0.64,-0.21
5.32000000000698,0.784951721564366,-1.62575149749584,246.881133577786,-0.27,-0.64,-0.21
5.34000000002561,0.784951721564366,-1.62575149749584,246.881133577786,-0.27,-0.64,-0.21
5.35999999998603,0.784951721564366,-1.62575149749584,246.881133577786,-0.27,-0.64,-0.21
5.38000000000466,0.784951721564366,-1.62575149749584,246.881133577786,-0.27,-0.64,-0.21
5.40000000002328,0.784951721564366,-1.62575149749584,246.881133577786,-0.27,-0.64,-0.21
5.4199999999837,0.784951718178484,-1.62575149934042,246.902712781914,-0.27,-0.64,-0.21
5.44000000000233,0.784951718178484,-1.62575149934042,246.902712781914,-0.27,-0.64,-0.21
5.46000000002095,0.784951718178484,-1.62575149934042,246.902712781914,-0.27,-0.64,-0.21
5.48000000003958,0.784951718178484,-1.62575149934042,246.902712781914,-0.27,-0.64,-0.21
5.5,0.784951718178484,-1.62575149934042,246.902712781914,-0.27,-0.64,-0.21
5.52000000001863,0.784951714792602,-1.625751501185,246.924291986041,-0.27,-0.64,-0.21
5.54000000003725,0.784951714792602,-1.625751501185,246.924291986041,-0.27,-0.64,-0.21
5.55999999999767,0.784951714792602,-1.625751501185,246.924291986041,-0.27,-0.64,-0.21
5.5800000000163,0.784951714792602,-1.625751501185,246.924291986041,-0.27,-0.64,-0.21
5.60000000003492,0.784951714792602,-1.625751501185,246.924291986041,-0.27,-0.64,-0.21
5.61999999999534,0.78495171140672,-1.62575150302958,246.945871188305,-0.28,-0.64,-0.21
5.64000000001397,0.78495171140672,-1.62575150302958,246.945871188305,-0.28,-0.64,-0.21
5.6600000000326,0.78495171140672,-1.62575150302958,246.945871188305,-0.28,-0.64,-0.21
5.67499999998836,0.78495171140672,-1.62575150302958,246.945871188305,-0.28,-0.64,-0.21
5.70000000001164,0.78495171140672,-1.62575150302958,246.945871188305,-0.28,-0.64,-0.21
5.72000000003027,0.78495170672696,-1.62575151150163,246.961548190564,-0.29,-0.64,-0.21
5.73999999999069,0.78495170672696,-1.62575151150163,246.961548190564,-0.29,-0.64,-0.21
5.76000000000931,0.78495170672696,-1.62575151150163,246.961548190564,-0.29,-0.64,-0.21
5.78000000002794,0.78495170672696,-1.62575151150163,246.961548190564,-0.29,-0.64,-0.21
5.79999999998836,0.78495170672696,-1.62575151150163,246.961548190564,-0.29,-0.64,-0.21
5.82000000000698,0.784951702975267,-1.62575152660117,246.985458812676,-0.29,-0.65,-0.21
5.84000000002561,0.784951702975267,-1.62575152660117,246.985458812676,-0.29,-0.65,-0.21
5.85999999998603,0.784951702975267,-1.62575152660117,246.985458812676,-0.29,-0.65,-0.21
5.88000000000466,0.784951702975267,-1.62575152660117,246.985458812676,-0.29,-0.65,-0.21
5.90000000002328,0.784951702975267,-1.62575152660117,246.985458812676,-0.29,-0.65,-0.21
5.9199999999837,0.784951698176238,-1.62575153937001,247.016044410877,-0.3,-0.65,-0.21
5.94000000000233,0.784951698176238,-1.62575153937001,247.016044410877,-0.3,-0.65,-0.21
5.96000000002095,0.784951698176238,-1.62575153937001,247.016044410877,-0.3,-0.65,-0.21
5.98000000003958,0.784951698176238,-1.62575153937001,247.016044410877,-0.3,-0.65,-0.21
6,0.784951698176238,-1.62575153937001,247.016044410877,-0.3,-0.65,-0.21
6.02000000001863,0.784951693313574,-1.62575155446955,247.032887125388,-0.31,-0.65,-0.21
6.04000000003725,0.784951693313574,-1.62575155446955,247.032887125388,-0.31,-0.65,-0.21
6.05999999999767,0.784951693313574,-1.62575155446955,247.032887125388,-0.31,-0.65,-0.21
6.0800000000163,0.784951693313574,-1.62575155446955,247.032887125388,-0.31,-0.65,-0.21
6.10000000003492,0.784951693313574,-1.62575155446955,247.032887125388,-0.31,-0.65,-0.21
6.11999999999534,0.784951688511877,-1.62575156735992,247.049341266975,-0.31,-0.66,-0.21
6.14000000001397,0.784951688511877,-1.62575156735992,247.049341266975,-0.31,-0.66,-0.21
6.1600000000326,0.784951688511877,-1.62575156735992,247.049341266975,-0.31,-0.66,-0.21
6.17999999999302,0.784951688511877,-1.62575156735992,247.049341266975,-0.31,-0.66,-0.21
6.20000000001164,0.784951688511877,-1.62575156735992,247.049341266975,-0.31,-0.66,-0.21
6.22000000003027,0.784951684760184,-1.62575158245945,247.073251892813,-0.32,-0.67,-0.21
6.23999999999069,0.784951684760184,-1.62575158245945,247.073251892813,-0.32,-0.67,-0.21
6.26000000000931,0.784951684760184,-1.62575158245945,247.073251892813,-0.32,-0.67,-0.21
6.28000000002794,0.784951684760184,-1.62575158245945,247.073251892813,-0.32,-0.67,-0.21
6.29999999998836,0.784951684760184,-1.62575158245945,247.073251892813,-0.32,-0.67,-0.21
6.32000000000698,0.784951678789214,-1.62575159743746,247.097158154473,-0.33,-0.67,-0.22
6.34000000002561,0.784951678789214,-1.62575159743746,247.097158154473,-0.33,-0.67,-0.22
